"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",60,"2018-04-04 02:03:24",500,485,19,"Деньги от Ninja",fb,sympathy_access,GE,standalonetf,coin.two
,,,117097284,"2018-03-12 10:36:07",28,"2018-03-13 06:10:27",53,26,19,"Деньги от Одноклассников",ok,coins_popup_navigation,RU,topface,coin.one
,,,117416658,"2018-03-24 10:10:45",16,"2018-04-06 00:59:47",121,61,57,Голоса,vk,super_express_message,RU,topface,premium.1
597,12,"2018-03-18 20:00:32",117216139,"2018-03-18 20:00:32",22,"2018-03-27 21:43:45",305,296,19,"Деньги от Ninja",fb,coins_popup_profile_menu,RU,topfacemobappios,coin.two
597,12,"2018-03-25 21:08:45",117447267,"2018-03-25 21:08:45",4,"2018-04-05 18:15:08",500,485,68,"Деньги от Ninja",st,sympathy_access,US,topfacemobappios,premium.pack7
597,12,"2018-03-29 16:46:08",117524439,"2018-03-29 16:46:08",25,"2018-04-05 13:20:33",1563,1516,19,"Деньги от Ninja",fb,coinsPopupFrom51-1,RU,topfacemobappandroid,coin.four
597,12,"2018-03-20 15:05:21",117265561,"2018-03-20 15:05:21",19,"2018-03-29 14:57:36",0,40,77,"Деньги от Paymentwall (web)",fb,,LV,standalonetf,
597,12,"2018-03-28 14:35:55",117503649,"2018-03-28 14:35:55",6,"2018-03-28 20:37:18",303,256,19,"Деньги от Paymentwall (web)",st,coins_popup_navigation,UA,standalonetf,
3,5,"2018-03-19 09:25:32",117232123,"2018-03-19 09:25:31",31,"2018-03-30 08:53:57",70,68,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
597,12,"2018-03-18 20:00:32",117216139,"2018-03-18 20:00:32",13,"2018-03-19 22:36:16",395,276,147,"Деньги от iTunes",fb,FromMenu,RU,topfacemobappios,com.topface.topface.premium.week.1
,,,117441097,"2018-03-25 14:39:36",9,"2018-03-26 15:06:43",527,263,57,"Деньги от Одноклассников",ok,experimentAdmirations8-1,RU,topface,premium.30
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",38,"2018-03-23 23:49:34",70,68,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-27 15:35:44",117486251,"2018-03-27 15:35:44",1,"2018-03-28 16:46:53",999,969,147,"Деньги от Payment Ninja",vk,promo.key31,BY,standalonetf,pn.sub.vip.month.10
,,,117488925,"2018-03-27 18:34:40",12,"2018-03-28 18:03:44",61,31,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
597,12,"2018-03-18 19:47:43",117215770,"2018-03-18 19:47:43",8,"2018-03-19 10:53:37",1000,970,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.three
597,12,"2018-03-27 13:35:03",117484456,"2018-03-27 13:35:03",11,"2018-04-01 22:59:04",306,171,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
597,12,"2018-03-10 05:33:05",117069132,"2018-03-10 05:33:05",16,"2018-03-12 21:30:55",500,485,127,"Деньги от Ninja",st,,NG,standalonetf,coin.two
,,,117127013,"2018-03-13 22:44:04",5,"2018-03-20 22:59:49",260,130,19,"Деньги от Одноклассников",ok,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-03-15 11:52:28",117153598,"2018-03-15 11:52:28",3,"2018-03-17 15:08:12",1230,1193,19,"Деньги от Ninja",st,sympathy_access,IT,standalonetf,coin.three
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",65,"2018-04-05 00:40:45",500,485,19,"Деньги от Ninja",fb,coinsPopupFrom51-1,GE,standalonetf,coin.two
,,,117093713,"2018-03-11 23:23:16",4,"2018-03-12 09:24:53",18,9,57,"Деньги от Одноклассников",ok,super_popup_profile_menu,RU,topface,premium.1day_PUincrease
597,12,"2018-03-28 18:55:37",117507349,"2018-03-28 18:55:37",4,"2018-03-29 20:47:36",305,296,68,"Деньги от Ninja",ok,super_popup_adv_widget,RU,standalonetf,premium.pack7
,,,117085975,"2018-03-11 10:12:10",2,"2018-03-11 10:55:29",18,9,57,"Деньги от Одноклассников",ok,super_from_side_menu,RU,topface,premium.1day_PUincrease
597,12,"2018-03-14 19:09:42",117141359,"2018-03-14 19:09:42",5,"2018-03-23 01:21:31",499,349,19,"Деньги от iTunes",st,Likes,US,topfacemobappios,com.topface.topface.buy.coins.40
597,12,"2018-03-15 19:42:01",117159745,"2018-03-15 19:42:01",5,"2018-04-03 08:06:20",130,91,19,"Деньги от iTunes",st,FromChatBuyGifts,RU,standalonetf,com.topface.topface.buy.coins.6
,,,117535936,"2018-03-30 01:05:33",3,"2018-03-30 01:11:19",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",46,"2018-04-01 19:37:45",500,485,19,"Деньги от Ninja",fb,sympathy_access,GE,standalonetf,coin.two
597,12,"2018-03-26 12:50:01",117458458,"2018-03-26 12:50:01",27,"2018-04-06 09:19:43",121,61,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-03-20 15:54:52",117266618,"2018-03-20 15:54:52",27,"2018-03-21 14:36:35",1565,994,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
597,12,"2018-03-29 01:56:21",117513615,"2018-03-29 01:56:21",8,"2018-03-31 17:39:57",99,69,19,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.coins.6
,,,117396271,"2018-03-23 16:59:22",3,"2018-03-23 17:03:35",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-10 05:33:05",117069132,"2018-03-10 05:33:05",27,"2018-03-24 08:29:04",250,175,147,"Деньги от iTunes",st,FromMyProfile,NG,standalonetf,com.topface.topface.premium.week.1
597,12,"2018-03-24 11:28:38",117417993,"2018-03-24 11:28:38",4,"2018-03-25 07:30:44",100,84,19,"Деньги от Paymentwall (web)",st,coinsPopupFrom51-1,KZ,standalonetf,
,,,117097284,"2018-03-12 10:36:07",48,"2018-03-17 15:38:20",261,130,19,"Деньги от Одноклассников",ok,coinsPopupFrom51-1,RU,topface,coin.two
